taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
212591066,222372989,2023-10-23T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212591066/222372989,"Urbańska, M., Riccardi, N. & Varandas, S. 2025. Plagigeyeria jalzici. The IUCN Red List of Threatened Species 2025: e.T212591066A222372989. Accessed on 26 June 2026.",Plagigeyeria jalzici,,VU,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212591066,self,True,False,VU
212591086,222442583,2024-01-29T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212591086/222442583,"Seddon, M.B. 2025. Plagigeyeria lukai. The IUCN Red List of Threatened Species 2025: e.T212591086A222442583. Accessed on 26 June 2026.",Plagigeyeria lukai,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212591086,self,True,False,NT
212591102,222415461,2022-11-30T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212591102/222415461,"Georgiev, D. 2025. Plagigeyeria procerula. The IUCN Red List of Threatened Species 2025: e.T212591102A222415461. Accessed on 26 June 2026.",Plagigeyeria procerula,,VU,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212591102,self,True,False,VU
212591323,222442587,2023-12-15T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212591323/222442587,"Seddon, M.B. 2025. Plagigeyeria zetatridyma. The IUCN Red List of Threatened Species 2025: e.T212591323A222442587. Accessed on 26 June 2026.",Plagigeyeria zetatridyma,,NT,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212591323,self,True,False,NT
212599268,222415465,2022-11-30T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212599268/222415465,"Georgiev, D. 2025. Pontobelgrandiella delevae. The IUCN Red List of Threatened Species 2025: e.T212599268A222415465. Accessed on 26 June 2026.",Pontobelgrandiella delevae,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212599268,self,True,False,NT
212599315,222415469,2022-11-30T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212599315/222415469,"Georgiev, D. 2025. Pontobelgrandiella hubenovi. The IUCN Red List of Threatened Species 2025: e.T212599315A222415469. Accessed on 26 June 2026.",Pontobelgrandiella hubenovi,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212599315,self,True,False,NT
212599325,222415473,2022-11-30T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212599325/222415473,"Georgiev, D. 2025. Pontobelgrandiella lomica. The IUCN Red List of Threatened Species 2025: e.T212599325A222415473. Accessed on 26 June 2026.",Pontobelgrandiella lomica,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212599325,self,True,False,NT
212599340,222415481,2022-11-30T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212599340/222415481,"Georgiev, D. 2025. Pontobelgrandiella pandurskii. The IUCN Red List of Threatened Species 2025: e.T212599340A222415481. Accessed on 26 June 2026.",Pontobelgrandiella pandurskii,,VU,Unknown,,8,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212599340,self,True,False,VU
212599346,222415485,2022-11-07T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212599346/222415485,"Georgiev, D. 2025. Pontobelgrandiella petrovi. The IUCN Red List of Threatened Species 2025: e.T212599346A222415485. Accessed on 26 June 2026.",Pontobelgrandiella petrovi,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212599346,self,True,False,NT
212599374,222442591,2023-12-28T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212599374/222442591,"Seddon, M.B. 2025. Pseudamnicola artanensis. The IUCN Red List of Threatened Species 2025: e.T212599374A222442591. Accessed on 26 June 2026.",Pseudamnicola artanensis,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212599374,self,True,False,NT
212599407,222462263,2023-04-22T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212599407/222462263,"Lampri, P.N. 2025. Pseudamnicola ianthe. The IUCN Red List of Threatened Species 2025: e.T212599407A222462263. Accessed on 26 June 2026.",Pseudamnicola ianthe,,CR,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",212599407,self,True,False,CR
212599411,222462267,2023-04-22T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212599411/222462267,"Lampri, P.N. 2025. Pseudamnicola ilione. The IUCN Red List of Threatened Species 2025: e.T212599411A222462267. Accessed on 26 June 2026.",Pseudamnicola ilione,,EN,Unknown,,16,17,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",212599411,self,True,False,EN
212599415,222462271,2023-04-21T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212599415/222462271,"Lampri, P.N. 2025. Pseudamnicola kavosensis. The IUCN Red List of Threatened Species 2025: e.T212599415A222462271. Accessed on 26 June 2026.",Pseudamnicola kavosensis,,CR,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",212599415,self,True,False,CR
212599425,222462275,2023-04-20T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212599425/222462275,"Lampri, P.N. 2025. Pseudamnicola lesbosensis. The IUCN Red List of Threatened Species 2025: e.T212599425A222462275. Accessed on 26 June 2026.",Pseudamnicola lesbosensis,,CR,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,CR,"Crustaceans, Molluscs (not comprehensive)",212599425,self,True,False,CR
212599446,222415497,2023-08-02T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212599446/222415497,"Georgiev, D. & Lampri, P.N. 2025. Pseudamnicola limnosensis. The IUCN Red List of Threatened Species 2025: e.T212599446A222415497. Accessed on 26 June 2026.",Pseudamnicola limnosensis,,VU,Unknown,,4,4,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212599446,self,True,False,VU
212599458,222462287,2025-04-08T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212599458/222462287,"Martínez-Ortí, A. 2025. Pseudamnicola meloussensis. The IUCN Red List of Threatened Species 2025: e.T212599458A222462287. Accessed on 26 June 2026.",Pseudamnicola meloussensis,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212599458,self,True,False,NT
212606333,222415501,2024-09-05T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212606333/222415501,"Georgiev, D. 2025. Radomaniola aytosensis. The IUCN Red List of Threatened Species 2025: e.T212606333A222415501. Accessed on 26 June 2026.",Radomaniola aytosensis,,VU,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212606333,self,True,False,VU
212606340,222415509,2023-04-20T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/212606340/222415509,"Georgiev, D. 2024. Lerniana feheri. The IUCN Red List of Threatened Species 2024: e.T212606340A222415509. Accessed on 26 June 2026.",Lerniana feheri,,VU,Unknown,,4,4,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212606340,self,True,False,VU
212606344,222462311,2023-04-22T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/212606344/222462311,"Parmakelis, A. 2023. Radomaniola filiola. The IUCN Red List of Threatened Species 2023: e.T212606344A222462311. Accessed on 26 June 2026.",Radomaniola filiola,,VU,Unknown,,4,4,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212606344,self,True,True,VU
212619008,222415517,2022-11-25T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212619008/222415517,"Georgiev, D. 2025. Grossuana radostinae. The IUCN Red List of Threatened Species 2025: e.T212619008A222415517. Accessed on 26 June 2026.",Grossuana radostinae,,VU,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212619008,self,True,False,VU
212619920,212620106,2023-10-25T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212619920/212620106,"Urbańska, M., Riccardi, N. & Varandas, S. 2025. Travunijana nitida. The IUCN Red List of Threatened Species 2025: e.T212619920A212620106. Accessed on 26 June 2026.",Travunijana nitida,,VU,Unknown,,16,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212619920,self,True,False,VU
212620324,222415533,2024-02-14T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212620324/222415533,"Georgiev, D. 2025. Travunijana angelovi. The IUCN Red List of Threatened Species 2025: e.T212620324A222415533. Accessed on 26 June 2026.",Travunijana angelovi,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212620324,self,True,False,NT
212620357,222442728,2023-11-23T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212620357/222442728,"Grego, J., Pešić, V. & Seddon, M.B. 2025. Travunijana djokovici. The IUCN Red List of Threatened Species 2025: e.T212620357A222442728. Accessed on 26 June 2026.",Travunijana djokovici,,VU,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212620357,self,True,False,VU
212620374,222422181,2023-01-04T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212620374/222422181,"Fehér, Z. 2025. Travunijana gloeri. The IUCN Red List of Threatened Species 2025: e.T212620374A222422181. Accessed on 26 June 2026.",Travunijana gloeri,,NT,Stable,,8,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212620374,self,True,False,NT
212620378,222422185,2023-01-29T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212620378/222422185,"Fehér, Z. 2025. Travunijana ovalis. The IUCN Red List of Threatened Species 2025: e.T212620378A222422185. Accessed on 26 June 2026.",Travunijana ovalis,,NT,Stable,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212620378,self,True,True,NT
212620390,222422189,2023-01-29T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212620390/222422189,"Fehér, Z. 2025. Travunijana vruljakensis. The IUCN Red List of Threatened Species 2025: e.T212620390A222422189. Accessed on 26 June 2026.",Travunijana vruljakensis,,VU,Unknown,,4-8,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212620390,self,True,True,VU
212621098,222442732,2023-12-28T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212621098/222442732,"Pešić, V. & Seddon, M.B. 2025. Zeteana ljiljanae. The IUCN Red List of Threatened Species 2025: e.T212621098A222442732. Accessed on 26 June 2026.",Zeteana ljiljanae,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212621098,self,True,False,NT
212623072,222415541,2022-12-01T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212623072/222415541,"Georgiev, D. 2025. Bythiospeum bechevi. The IUCN Red List of Threatened Species 2025: e.T212623072A222415541. Accessed on 26 June 2026.",Bythiospeum bechevi,,NT,Unknown,,4-8,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212623072,self,True,False,NT
212628521,222415549,2022-12-01T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212628521/222415549,"Georgiev, D. 2025. Bythiospeum dourdeni. The IUCN Red List of Threatened Species 2025: e.T212628521A222415549. Accessed on 26 June 2026.",Bythiospeum dourdeni,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212628521,self,True,False,NT
212640545,222415553,2022-12-01T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212640545/222415553,"Georgiev, D. 2025. Bythiospeum iltchoi. The IUCN Red List of Threatened Species 2025: e.T212640545A222415553. Accessed on 26 June 2026.",Bythiospeum iltchoi,,VU,Unknown,,"4-52,4",,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212640545,self,True,False,VU
212640589,222415561,2022-12-01T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212640589/222415561,"Georgiev, D. 2025. Bythiospeum jazzi. The IUCN Red List of Threatened Species 2025: e.T212640589A222415561. Accessed on 26 June 2026.",Bythiospeum jazzi,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212640589,self,True,False,NT
212663662,222376177,2024-04-26T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212663662/222376177,"Prié, V. 2025. Bythiospeum josianae. The IUCN Red List of Threatened Species 2025: e.T212663662A222376177. Accessed on 26 June 2026.",Bythiospeum josianae,,NT,Unknown,,316,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212663662,self,True,False,NT
212664382,222376189,2024-04-23T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212664382/222376189,"Prié, V. 2025. Bythiospeum nemausense. The IUCN Red List of Threatened Species 2025: e.T212664382A222376189. Accessed on 26 June 2026.",Bythiospeum nemausense,,EN,Unknown,,200,,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",212664382,self,True,False,EN
212665381,218703778,2023-03-20T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212665381/218703778,"Radea, C. 2025. Iglica hellenica. The IUCN Red List of Threatened Species 2025: e.T212665381A218703778. Accessed on 26 June 2026.",Iglica hellenica,,VU,Unknown,,4,4,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212665381,self,True,False,VU
212665395,222462319,2023-04-09T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212665395/222462319,"Radea, C. 2025. Iglica kirea. The IUCN Red List of Threatened Species 2025: e.T212665395A222462319. Accessed on 26 June 2026.",Iglica kirea,,VU,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212665395,self,True,False,VU
212666267,222376201,2023-12-29T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212666267/222376201,"Seddon, M.B. 2025. Moitessieria audiberti. The IUCN Red List of Threatened Species 2025: e.T212666267A222376201. Accessed on 26 June 2026.",Moitessieria audiberti,,NT,Unknown,,12,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212666267,self,True,False,NT
212666271,222442736,2023-10-17T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212666271/222442736,"Seddon, M.B. 2025. Moitessieria aurea. The IUCN Red List of Threatened Species 2025: e.T212666271A222442736. Accessed on 26 June 2026.",Moitessieria aurea,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212666271,self,True,False,NT
212666285,222376205,2024-04-29T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212666285/222376205,"Prié, V. 2025. Moitessieria bodoni. The IUCN Red List of Threatened Species 2025: e.T212666285A222376205. Accessed on 26 June 2026.",Moitessieria bodoni,Moitessierie des Gillardes,EN,Unknown,,248,248,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",212666285,self,True,False,EN
212666289,222376209,2024-04-29T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212666289/222376209,"Prié, V. 2025. Moitessieria boetersi. The IUCN Red List of Threatened Species 2025: e.T212666289A222376209. Accessed on 26 June 2026.",Moitessieria boetersi,,EN,Unknown,,128,128,species,,[],GASTROPODA,FW_MOLLUSCS,EN,"Crustaceans, Molluscs (not comprehensive)",212666289,self,True,False,EN
212666293,222442740,2023-10-17T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212666293/222442740,"Seddon, M.B. 2025. Moitessieria canfalonensis. The IUCN Red List of Threatened Species 2025: e.T212666293A222442740. Accessed on 26 June 2026.",Moitessieria canfalonensis,,VU,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212666293,self,True,False,VU
212666297,222442744,2023-10-18T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212666297/222442744,"Seddon, M.B. 2025. Moitessieria dexteri. The IUCN Red List of Threatened Species 2025: e.T212666297A222442744. Accessed on 26 June 2026.",Moitessieria dexteri,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212666297,self,True,False,NT
212666308,222442748,2024-01-11T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212666308/222442748,"Seddon, M.B. 2025. Moitessieria garrotxaensis. The IUCN Red List of Threatened Species 2025: e.T212666308A222442748. Accessed on 26 June 2026.",Moitessieria garrotxaensis,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212666308,self,True,False,NT
212666320,222442752,2024-01-11T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212666320/222442752,"Prié, V. 2025. Moitessieria guilhemensis. The IUCN Red List of Threatened Species 2025: e.T212666320A222442752. Accessed on 26 June 2026.",Moitessieria guilhemensis,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212666320,self,True,False,NT
212666326,222442756,2024-07-25T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212666326/222442756,"Seddon, M.B. 2025. Moitessieria hedraensis. The IUCN Red List of Threatened Species 2025: e.T212666326A222442756. Accessed on 26 June 2026.",Moitessieria hedraensis,,NT,Unknown,,4,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212666326,self,True,False,NT
212666332,222376213,2024-04-23T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212666332/222376213,"Prié, V. 2025. Moitessieria magnanae. The IUCN Red List of Threatened Species 2025: e.T212666332A222376213. Accessed on 26 June 2026.",Moitessieria magnanae,,VU,Unknown,,,,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212666332,self,True,False,VU
212666346,222376217,2024-04-26T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/212666346/222376217,"Prié, V. 2025. Moitessieria ouvezensis. The IUCN Red List of Threatened Species 2025: e.T212666346A222376217. Accessed on 26 June 2026.",Moitessieria ouvezensis,Moitessierie de Sablet,NT,Unknown,,176,,species,,[],GASTROPODA,FW_MOLLUSCS,NT,"Crustaceans, Molluscs (not comprehensive)",212666346,self,True,False,NT
212666350,222393182,2022-11-15T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/212666350/222393182,"Martínez-Ortí, A. 2025. Moitessieria pasterae. The IUCN Red List of Threatened Species 2025: e.T212666350A222393182. Accessed on 26 June 2026.",Moitessieria pasterae,,VU,Unknown,,4,27,species,,[],GASTROPODA,FW_MOLLUSCS,VU,"Crustaceans, Molluscs (not comprehensive)",212666350,self,True,False,VU
