taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
166483663,166693400,2020-02-21T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/166483663/166693400,"Vilela, D. & Guillermo-Ferreira, R. 2021. Acanthagrion marinae. The IUCN Red List of Threatened Species 2021: e.T166483663A166693400. Accessed on 29 June 2026.",Acanthagrion marinae,,VU,Unknown,,,19667,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",166483663,self,True,False,VU
166483717,166693410,2020-03-02T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/166483717/166693410,"Bota-Sierra, C.A. & Sandoval-H, J. 2021. Argia acridens. The IUCN Red List of Threatened Species 2021: e.T166483717A166693410. Accessed on 29 June 2026.",Argia acridens,,EN,Unknown,,20,,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",166483717,self,True,False,EN
166483760,166693415,2020-03-03T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/166483760/166693415,"Bota-Sierra, C.A. & Sandoval-H, J. 2021. Argia cuspidata. The IUCN Red List of Threatened Species 2021: e.T166483760A166693415. Accessed on 29 June 2026.",Argia cuspidata,,VU,Unknown,,,6183,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",166483760,self,True,False,VU
166483865,166693455,2020-03-04T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/166483865/166693455,"Bota-Sierra, C.A. & Sandoval-H, J. 2021. Ischnura solitaria. The IUCN Red List of Threatened Species 2021: e.T166483865A166693455. Accessed on 29 June 2026.",Ischnura solitaria,,CR,Decreasing,20,4,,species,,[],INSECTA,FW_ODONATA,CR,"Insects, other invertebrates (not comprehensive)",166483865,self,True,False,CR
166485223,166693540,2020-03-12T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/166485223/166693540,"Bota-Sierra, C.A. & Sandoval-H, J. 2021. Telebasis carvalhoi. The IUCN Red List of Threatened Species 2021: e.T166485223A166693540. Accessed on 29 June 2026.",Telebasis carvalhoi,,EN,Unknown,,,3893,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",166485223,self,True,False,EN
166492610,166693780,2020-03-03T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/166492610/166693780,"Bota-Sierra, C.A. & Sandoval-H, J. 2021. Heteragrion demarmelsi. The IUCN Red List of Threatened Species 2021: e.T166492610A166693780. Accessed on 29 June 2026.",Heteragrion demarmelsi,,EN,Unknown,,,2661,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",166492610,self,True,False,EN
166495435,166693915,2020-03-20T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/166495435/166693915,"Lozano, F. & Minot, M. 2021. Micrathyria wasscheri. The IUCN Red List of Threatened Species 2021: e.T166495435A166693915. Accessed on 29 June 2026.",Micrathyria wasscheri,,EN,Unknown,,,4181,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",166495435,self,True,False,EN
166496206,166693945,2020-03-08T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/166496206/166693945,"Bota-Sierra, C.A. & Sandoval-H, J. 2021. Orionothemis felixorioni. The IUCN Red List of Threatened Species 2021: e.T166496206A166693945. Accessed on 29 June 2026.",Orionothemis felixorioni,,CR,Unknown,,4,,species,,[],INSECTA,FW_ODONATA,CR,"Insects, other invertebrates (not comprehensive)",166496206,self,True,False,CR
167225141,142297957,2019-01-16T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/167225141/142297957,"Polhemus, D.A. 2020. Megalagrion nigrohamatum. The IUCN Red List of Threatened Species 2020: e.T167225141A142297957. Accessed on 29 June 2026.",Megalagrion nigrohamatum,Nigrohamatum Damselfly,NT,Unknown,,112-300,,species,,"[42683, 167220816]",INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",167225141,self,True,False,NT
173413042,173413054,2020-04-29T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173413042/173413054,"Theischinger, G. 2021. Oristicta rosendaleorum. The IUCN Red List of Threatened Species 2021: e.T173413042A173413054. Accessed on 29 June 2026.",Oristicta rosendaleorum,Elegant Wiretail,VU,Unknown,,8-412,772,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",173413042,self,True,False,VU
173654692,173654763,2020-06-24T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173654692/173654763,"Dow, R.A. 2021. Cyclogomphus ypsilon. The IUCN Red List of Threatened Species 2021: e.T173654692A173654763. Accessed on 29 June 2026.",Cyclogomphus ypsilon,,VU,Decreasing,,,519798-541545,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",173654692,self,True,True,VU
173697089,173756571,2020-05-05T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173697089/173756571,"Dow, R.A. & Kompier, T. 2021. Periaeschna furukawai. The IUCN Red List of Threatened Species 2021: e.T173697089A173756571. Accessed on 29 June 2026.",Periaeschna furukawai,,EN,Decreasing,,20-499,647,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173697089,self,True,True,EN
173697175,173756580,2020-05-05T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173697175/173756580,"Dow, R.A. & Kompier, T. 2021. Periaeschna sanoi. The IUCN Red List of Threatened Species 2021: e.T173697175A173756580. Accessed on 29 June 2026.",Periaeschna sanoi,,EN,Decreasing,,10-499,348,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173697175,self,True,True,EN
173697401,173756549,2020-05-05T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173697401/173756549,"Dow, R.A. 2021. Sundaeschna cattienensis. The IUCN Red List of Threatened Species 2021: e.T173697401A173756549. Accessed on 29 June 2026.",Sundaeschna cattienensis,,EN,Decreasing,,720,720,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173697401,self,True,True,EN
173698764,173756620,2021-03-04T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/173698764/173756620,"Dow, R.A. 2022. Libellago blanda. The IUCN Red List of Threatened Species 2022: e.T173698764A173756620. Accessed on 29 June 2026.",Libellago blanda,,VU,Unknown,,10-500,375,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",173698764,self,True,True,VU
173698818,173756636,2020-04-25T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173698818/173756636,"Dow, R.A. 2021. Rhinocypha flavipoda. The IUCN Red List of Threatened Species 2021: e.T173698818A173756636. Accessed on 29 June 2026.",Rhinocypha flavipoda,,EN,Decreasing,,,16-2055,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173698818,self,True,True,EN
173698833,173756644,2020-04-25T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173698833/173756644,"Dow, R.A. 2021. Rhinocypha pelengensis. The IUCN Red List of Threatened Species 2021: e.T173698833A173756644. Accessed on 29 June 2026.",Rhinocypha pelengensis,,EN,Decreasing,,,501,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173698833,self,True,True,EN
173698846,173756652,2020-04-25T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173698846/173756652,"Dow, R.A. 2021. Rhinocypha sangihensis. The IUCN Red List of Threatened Species 2021: e.T173698846A173756652. Accessed on 29 June 2026.",Rhinocypha sangihensis,,EN,Decreasing,,,1930,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173698846,self,True,True,EN
173698901,173756660,2020-04-26T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173698901/173756660,"Dow, R.A. 2021. Rhinocypha togeanensis. The IUCN Red List of Threatened Species 2021: e.T173698901A173756660. Accessed on 29 June 2026.",Rhinocypha togeanensis,,EN,Decreasing,,,776,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173698901,self,True,True,EN
173698921,173756668,2020-04-26T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173698921/173756668,"Dow, R.A. 2021. Rhinocypha virgulata. The IUCN Red List of Threatened Species 2021: e.T173698921A173756668. Accessed on 29 June 2026.",Rhinocypha virgulata,,EN,Decreasing,,,707-2564,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173698921,self,True,True,EN
173699164,173756708,2020-05-03T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173699164/173756708,"Dow, R.A. 2021. Amphicnemis rigiketit. The IUCN Red List of Threatened Species 2021: e.T173699164A173756708. Accessed on 29 June 2026.",Amphicnemis rigiketit,,CR,Decreasing,,4-12,229,species,,[],INSECTA,FW_ODONATA,CR,"Insects, other invertebrates (not comprehensive)",173699164,self,True,True,CR
173699168,173756716,2020-08-01T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173699168/173756716,"Dow, R.A. & Kalkman, V.J. 2021. Amphicnemis valentini. The IUCN Red List of Threatened Species 2021: e.T173699168A173756716. Accessed on 29 June 2026.",Amphicnemis valentini,,EN,Decreasing,,,154-1898,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173699168,self,True,True,EN
173699174,174659148,2020-07-31T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173699174/174659148,"Bedjanič, M., Dow, R.A. & Sumanapala, A.P. 2021. Archibasis lieftincki. The IUCN Red List of Threatened Species 2021: e.T173699174A174659148. Accessed on 29 June 2026.",Archibasis lieftincki,Lieftinck’s Sprite,EN,Decreasing,,20-500,3234-5916,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173699174,self,True,True,EN
173699317,173756724,2020-12-01T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/173699317/173756724,"Dow, R.A. 2022. Ceriagrion annulosum. The IUCN Red List of Threatened Species 2022: e.T173699317A173756724. Accessed on 29 June 2026.",Ceriagrion annulosum,,VU,Unknown,,,15408,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",173699317,self,True,True,VU
173699728,173756748,2020-06-24T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173699728/173756748,"Dow, R.A. & Kompier, T. 2021. Paracercion ambiguum. The IUCN Red List of Threatened Species 2021: e.T173699728A173756748. Accessed on 29 June 2026.",Paracercion ambiguum,,CR,Decreasing,,4,,species,,[],INSECTA,FW_ODONATA,CR,"Insects, other invertebrates (not comprehensive)",173699728,self,True,True,CR
173699824,173756772,2020-05-29T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173699824/173756772,"Dow, R.A. & Kompier, T. 2021. Anotogaster sapaensis. The IUCN Red List of Threatened Species 2021: e.T173699824A173756772. Accessed on 29 June 2026.",Anotogaster sapaensis,,EN,Decreasing,,10-500,570,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173699824,self,True,True,EN
173705199,173756804,2020-06-06T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173705199/173756804,"Dow, R.A., Kompier, T. & Phan, Q. 2021. Euphaea cyanopogon. The IUCN Red List of Threatened Species 2021: e.T173705199A173756804. Accessed on 29 June 2026.",Euphaea cyanopogon,,EN,Decreasing,,,242-2698,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173705199,self,True,True,EN
173705368,173756812,2020-05-29T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173705368/173756812,"Dow, R.A., Kompier, T. & Phan, Q. 2021. Euphaea sanguinea. The IUCN Red List of Threatened Species 2021: e.T173705368A173756812. Accessed on 29 June 2026.",Euphaea sanguinea,,VU,Decreasing,,,8719-12345,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",173705368,self,True,True,VU
173705626,173775123,2020-05-29T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173705626/173775123,"Dow, R.A. & Kompier, T. 2021. Asiagomphus kosterini. The IUCN Red List of Threatened Species 2021: e.T173705626A173775123. Accessed on 29 June 2026.",Asiagomphus kosterini,,EN,Decreasing,,,288-1600,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173705626,self,True,True,EN
173712833,173775180,2020-06-13T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173712833/173775180,"Dow, R.A. & Kompier, T. 2021. Gomphidictinus kompieri. The IUCN Red List of Threatened Species 2021: e.T173712833A173775180. Accessed on 29 June 2026.",Gomphidictinus kompieri,,EN,Decreasing,,,169-1988,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173712833,self,True,True,EN
173712896,173775185,2020-08-01T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173712896/173775185,"Dow, R.A. & Kompier, T. 2021. Gomphidictinus tongi. The IUCN Red List of Threatened Species 2021: e.T173712896A173775185. Accessed on 29 June 2026.",Gomphidictinus tongi,,NT,Decreasing,,,136458-149503,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",173712896,self,True,True,NT
173714498,173775230,2020-06-14T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173714498/173775230,"Dow, R.A. & Kompier, T. 2021. Ophiogomphus longihamulus. The IUCN Red List of Threatened Species 2021: e.T173714498A173775230. Accessed on 29 June 2026.",Ophiogomphus longihamulus,,CR,Decreasing,,4,,species,,[],INSECTA,FW_ODONATA,CR,"Insects, other invertebrates (not comprehensive)",173714498,self,True,True,CR
173714662,173775235,2020-06-14T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173714662/173775235,"Dow, R.A., Kompier, T. & Phan, Q. 2021. Ophiogomphus minimus. The IUCN Red List of Threatened Species 2021: e.T173714662A173775235. Accessed on 29 June 2026.",Ophiogomphus minimus,,NT,Decreasing,,500-2000,45074-59440,species,,[],INSECTA,FW_ODONATA,NT,"Insects, other invertebrates (not comprehensive)",173714662,self,True,True,NT
173715656,173775260,2020-06-14T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173715656/173775260,"Dow, R.A. & Kompier, T. 2021. Trigomphus kompieri. The IUCN Red List of Threatened Species 2021: e.T173715656A173775260. Accessed on 29 June 2026.",Trigomphus kompieri,,CR,Decreasing,,4,,species,,[],INSECTA,FW_ODONATA,CR,"Insects, other invertebrates (not comprehensive)",173715656,self,True,True,CR
173717182,173775275,2020-05-28T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173717182/173775275,"Dow, R.A. 2021. Lestes praevius. The IUCN Red List of Threatened Species 2021: e.T173717182A173775275. Accessed on 29 June 2026.",Lestes praevius,,VU,Decreasing,,,440801-511933,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",173717182,self,True,True,VU
173718951,173775305,2020-06-25T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173718951/173775305,"Dow, R.A. 2021. Macromia murakii. The IUCN Red List of Threatened Species 2021: e.T173718951A173775305. Accessed on 29 June 2026.",Macromia murakii,,VU,Decreasing,,,8073-21803,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",173718951,self,True,True,VU
173719522,173775345,2020-06-01T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173719522/173775345,"Dow, R.A. 2021. Calicnemia soccifera. The IUCN Red List of Threatened Species 2021: e.T173719522A173775345. Accessed on 29 June 2026.",Calicnemia soccifera,,VU,Decreasing,,,7906-14913,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",173719522,self,True,True,VU
173719682,173775365,2020-06-22T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173719682/173775365,"Dow, R.A., Kompier, T. & Phan, Q. 2021. Coeliccia hayashii. The IUCN Red List of Threatened Species 2021: e.T173719682A173775365. Accessed on 29 June 2026.",Coeliccia hayashii,,EN,Decreasing,,,666-1916,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173719682,self,True,True,EN
173719748,173775375,2020-12-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/173719748/173775375,"Dow, R.A., Rachman, H.T. & Kamaludin, N. 2022. Coeliccia lieftincki. The IUCN Red List of Threatened Species 2022: e.T173719748A173775375. Accessed on 29 June 2026.",Coeliccia lieftincki,,EN,Decreasing,,10-500,7-1202,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173719748,self,True,True,EN
173719793,173775380,2020-06-14T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173719793/173775380,"Dow, R.A., Kompier, T. & Phan, Q. 2021. Coeliccia mattii. The IUCN Red List of Threatened Species 2021: e.T173719793A173775380. Accessed on 29 June 2026.",Coeliccia mattii,,VU,Decreasing,,,5380-9089,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",173719793,self,True,True,VU
173719953,173775400,2020-06-28T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173719953/173775400,"Dow, R.A. & Phan, Q. 2021. Coeliccia schorri. The IUCN Red List of Threatened Species 2021: e.T173719953A173775400. Accessed on 29 June 2026.",Coeliccia schorri,,VU,Decreasing,,,5939-9189,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",173719953,self,True,True,VU
173720581,173775425,2020-12-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/173720581/173775425,"Dow, R.A., Rachman, H.T. & Kamaludin, N. 2022. Prodasineura delicatula. The IUCN Red List of Threatened Species 2022: e.T173720581A173775425. Accessed on 29 June 2026.",Prodasineura delicatula,,VU,Decreasing,,500-2000,22410-45480,species,,[],INSECTA,FW_ODONATA,VU,"Insects, other invertebrates (not comprehensive)",173720581,self,True,True,VU
173720718,174825296,2020-07-31T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/173720718/174825296,"Bedjanič, M., Dow, R.A. & Sumanapala, A.P. 2021. Platysticta secreta. The IUCN Red List of Threatened Species 2021: e.T173720718A174825296. Accessed on 29 June 2026.",Platysticta secreta,,EN,Decreasing,,164-500,5456-8155,species,,[],INSECTA,FW_ODONATA,EN,"Insects, other invertebrates (not comprehensive)",173720718,self,True,True,EN
