taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,iucn_has_ranges,iucn_has_points,category_iucn,lon,lat,centroid_source,centroid_rank,centroid_count,range_component_count,range_cluster_count,range_cluster_component_count,range_cluster_buffer_km,range_cluster_area_share,spatial_presence,spatial_presence_label,spatial_seasonal,spatial_seasonal_label,spatial_lookup_taxonid,spatial_lookup_source,computed_range_area_km2,computed_range_component_area_km2,range_component_area_km2,observation_point_count,source_paths,spatial_citation,spatial_year,iucn_dataset_citation,iucn_data_last_updated,spatial_credit
22716201,132110645,2018-08-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22716201/132110645,BirdLife International 2018. Sterrhoptilus dennistouni. The IUCN Red List of Threatened Species 2018: e.T22716201A132110645. Accessed on 24 June 2026.,Sterrhoptilus dennistouni,Golden-crowned Babbler,NT,Decreasing,,,50200,species,,[],AVES,BIRDS,,Birds,True,False,NT,122.28183838932812,16.805786118858506,range_polygon,1,1,3,1,3,200,1.0,1,Extant,1,Resident,22716201,self,15828.167422600467,15828.167422600467,15828.167422600467,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2018,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2018. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716210,264847064,2024-07-24T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22716210/264847064,BirdLife International 2025. Dasycrotapha speciosa. The IUCN Red List of Threatened Species 2025: e.T22716210A264847064. Accessed on 24 June 2026.,Dasycrotapha speciosa,Flame-templed Babbler,NT,Decreasing,,1800-3200,21000-24000,species,,[],AVES,BIRDS,,Birds,True,False,NT,123.03738047177576,10.030320533986254,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22716210,self,7282.063458998657,7282.063458998657,7282.063458998657,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2000,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2000. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716237,225108464,2024-04-18T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22716237/225108464,BirdLife International 2024. Zosterornis nigrorum. The IUCN Red List of Threatened Species 2024: e.T22716237A225108464. Accessed on 24 June 2026.,Zosterornis nigrorum,Negros Striped Babbler,EN,Decreasing,750-2300,"240-392,240","240-1850,240",species,,[],AVES,BIRDS,,Birds,True,False,EN,123.14397360986948,9.280604335786698,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22716237,self,153.73742888410627,153.73742888410627,153.73742888410627,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,1999,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 1999. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716248,269571979,2025-05-12T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22716248/269571979,BirdLife International 2025. Stachyris grammiceps. The IUCN Red List of Threatened Species 2025: e.T22716248A269571979. Accessed on 24 June 2026.,Stachyris grammiceps,White-breasted Babbler,NT,Decreasing,5000-25000,,147000,species,,[],AVES,BIRDS,,Birds,True,False,NT,109.39406038033617,-7.173679247545788,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22716248,self,107980.52853619032,107980.52853619032,107980.52853619032,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716261,223970525,2023-03-08T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22716261/223970525,BirdLife International 2023. Stachyris oglei. The IUCN Red List of Threatened Species 2023: e.T22716261A223970525. Accessed on 24 June 2026.,Stachyris oglei,Snowy-throated Babbler,NT,Decreasing,,,15560,species,,[],AVES,BIRDS,,Birds,True,False,NT,97.24916125761101,27.33476408905347,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22716261,self,11187.110610446109,11187.110610446109,11187.110610446109,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World (2020),2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World (2020) 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716268,225551154,2022-12-22T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22716268/225551154,BirdLife International 2023. Stachyris leucotis. The IUCN Red List of Threatened Species 2023: e.T22716268A225551154. Accessed on 24 June 2026.,Stachyris leucotis,White-necked Babbler,NT,Decreasing,,,2780000,species,,[],AVES,BIRDS,,Birds,True,False,NT,113.60941098051762,1.600006101716169,range_polygon,1,2,56,2,29,200,0.5612604361894024,1,Extant,1,Resident,22716268,self,584522.4162905414,328069.3063297127,328069.3063297127,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716268,225551154,2022-12-22T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22716268/225551154,BirdLife International 2023. Stachyris leucotis. The IUCN Red List of Threatened Species 2023: e.T22716268A225551154. Accessed on 24 June 2026.,Stachyris leucotis,White-necked Babbler,NT,Decreasing,,,2780000,species,,[],AVES,BIRDS,,Birds,True,False,NT,102.46268675929906,4.065694818537684,range_polygon,2,2,56,2,27,200,0.43873956381059775,1,Extant,1,Resident,22716268,self,584522.4162905414,256453.1099608288,256453.1099608288,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716271,185494069,2020-09-22T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22716271/185494069,BirdLife International 2021. Stachyris nigricollis. The IUCN Red List of Threatened Species 2021: e.T22716271A185494069. Accessed on 24 June 2026.,Stachyris nigricollis,Black-throated Babbler,NT,Decreasing,,,2920000,species,,[],AVES,BIRDS,,Birds,True,False,NT,101.60969792370688,3.5868361009407104,range_polygon,1,2,313,2,107,200,0.6536645590315133,1,Extant,1,Resident,22716271,self,236844.72959451986,154817.00572933984,154817.00572933984,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716271,185494069,2020-09-22T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22716271/185494069,BirdLife International 2021. Stachyris nigricollis. The IUCN Red List of Threatened Species 2021: e.T22716271A185494069. Accessed on 24 June 2026.,Stachyris nigricollis,Black-throated Babbler,NT,Decreasing,,,2920000,species,,[],AVES,BIRDS,,Birds,True,False,NT,116.46391652766565,-0.7622020966482946,range_polygon,2,2,313,2,206,200,0.3463354409684867,1,Extant,1,Resident,22716271,self,236844.72959451986,82027.72386518001,82027.72386518001,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716277,185678361,2020-09-25T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22716277/185678361,BirdLife International 2021. Stachyris maculata. The IUCN Red List of Threatened Species 2021: e.T22716277A185678361. Accessed on 24 June 2026.,Stachyris maculata,Chestnut-rumped Babbler,NT,Decreasing,,,2940000,species,,[],AVES,BIRDS,,Birds,True,False,NT,113.24969076492167,2.7091585674957424,range_polygon,1,1,974,1,974,200,1.0,1,Extant,1,Resident,22716277,self,648967.4913662339,648967.4913662339,648967.4913662339,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716310,260306804,2024-06-14T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22716310/260306804,BirdLife International 2024. Macronus ptilosus. The IUCN Red List of Threatened Species 2024: e.T22716310A260306804. Accessed on 24 June 2026.,Macronus ptilosus,Fluffy-backed Tit-babbler,NT,Decreasing,,,3610000,species,,[],AVES,BIRDS,,Birds,True,False,NT,101.94953067631003,-0.1428912293401912,range_polygon,1,1,1930,1,1930,200,1.0,1,Extant,1,Resident,22716310,self,1309544.5808626185,1309544.5808626185,1309544.5808626185,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716326,180767992,2020-08-03T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22716326/180767992,BirdLife International 2021. Chrysomma altirostre. The IUCN Red List of Threatened Species 2021: e.T22716326A180767992. Accessed on 24 June 2026.,Chrysomma altirostre,Jerdon's Babbler,VU,Decreasing,2500-9999,,2570000,species,,[],AVES,BIRDS,,Birds,True,False,VU,85.28587807881397,27.19711302403038,range_polygon,1,2,7,3,3,200,0.4647074536193851,1,Extant,1,Resident,22716326,self,47317.059347147224,21988.59016197011,21988.59016197011,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716326,180767992,2020-08-03T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22716326/180767992,BirdLife International 2021. Chrysomma altirostre. The IUCN Red List of Threatened Species 2021: e.T22716326A180767992. Accessed on 24 June 2026.,Chrysomma altirostre,Jerdon's Babbler,VU,Decreasing,2500-9999,,2570000,species,,[],AVES,BIRDS,,Birds,True,False,VU,68.01475914203725,26.42977903977073,range_polygon,2,2,7,3,3,200,0.37298830828187374,1,Extant,1,Resident,22716326,self,47317.059347147224,17648.709918765464,17648.709918765464,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716358,250900824,2023-12-19T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/22716358/250900824,BirdLife International 2024. Argya longirostris. The IUCN Red List of Threatened Species 2024: e.T22716358A250900824. Accessed on 24 June 2026.,Argya longirostris,Slender-billed Babbler,VU,Decreasing,4200-8800,500-1320,127000,species,,[],AVES,BIRDS,,Birds,True,False,VU,93.39456885317145,26.672015872849748,range_polygon,1,1,5,2,4,200,0.864095499337368,1,Extant,1,Resident,22716358,self,1747.265941004989,1509.804635767882,1509.804635767882,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716480,271238315,2025-05-12T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22716480/271238315,BirdLife International 2025. Turdoides hindei. The IUCN Red List of Threatened Species 2025: e.T22716480A271238315. Accessed on 24 June 2026.,Turdoides hindei,Hinde's Babbler,NT,Decreasing,1650-5750,,29500,species,,[],AVES,BIRDS,,Birds,True,False,NT,37.53336996415483,-0.8005388673148626,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22716480,self,15330.834924165207,15330.834924165207,15330.834924165207,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716552,177885722,2020-06-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22716552/177885722,BirdLife International 2020. Actinodura sodangorum. The IUCN Red List of Threatened Species 2020: e.T22716552A177885722. Accessed on 24 June 2026.,Actinodura sodangorum,Black-crowned Barwing,NT,Stable,6600-13400,,17400,species,,[],AVES,BIRDS,,Birds,True,False,NT,107.48095474381509,15.443471679198735,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22716552,self,11992.271225226346,11992.271225226346,11992.271225226346,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716630,261492356,2024-06-19T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22716630/261492356,BirdLife International 2024. Alcippe brunneicauda. The IUCN Red List of Threatened Species 2024: e.T22716630A261492356. Accessed on 24 June 2026.,Alcippe brunneicauda,Brown Fulvetta,NT,Decreasing,,,3250000,species,,[],AVES,BIRDS,,Birds,True,False,NT,101.94953067631003,-0.1428912293401912,range_polygon,1,1,1843,1,1843,200,1.0,1,Extant,1,Resident,22716630,self,1274719.1375984957,1274719.1375984957,1274719.1375984957,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716650,285862821,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22716650/285862821,BirdLife International 2017. Sylvia nigricapillus (errata version published in 2025). The IUCN Red List of Threatened Species 2017: e.T22716650A285862821. Accessed on 24 June 2026.,Sylvia nigricapillus,Bush Blackcap,VU,Decreasing,1000-3300,,337000,species,,[],AVES,BIRDS,,Birds,True,False,VU,30.226130770088737,-29.14953612029452,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22716650,self,170954.79157731388,170954.79157731388,170954.79157731388,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716655,118493030,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/22716655/118493030,BirdLife International 2017. Kupeornis gilberti. The IUCN Red List of Threatened Species 2017: e.T22716655A118493030. Accessed on 24 June 2026.,Kupeornis gilberti,White-throated Mountain-babbler,VU,Decreasing,6000-15000,910,13000,species,,[],AVES,BIRDS,,Birds,True,False,VU,9.266780909677339,4.89849853016856,range_polygon,1,1,5,1,5,200,1.0,1,Extant,1,Resident,22716655,self,1599.3866904305098,1599.3866904305098,1599.3866904305098,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,1998,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 1998. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716664,192336287,2020-12-09T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22716664/192336287,BirdLife International 2021. Kupeornis rufocinctus. The IUCN Red List of Threatened Species 2021: e.T22716664A192336287. Accessed on 24 June 2026.,Kupeornis rufocinctus,Red-collared Mountain-babbler,EN,Decreasing,,,89100,species,,[],AVES,BIRDS,,Birds,True,False,EN,28.932371232832008,-0.38180541957309755,range_polygon,1,1,3,1,3,200,1.0,1,Extant,1,Resident,22716664,self,41356.588765444554,41356.588765444554,41356.588765444554,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22716690,225551755,2023-10-19T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22716690/225551755,BirdLife International 2024. Laniellus langbianis. The IUCN Red List of Threatened Species 2024: e.T22716690A225551755. Accessed on 24 June 2026.,Laniellus langbianis,Grey-crowned Crocias,NT,Decreasing,,,47600,species,,[],AVES,BIRDS,,Birds,True,False,NT,108.35167751751314,11.9177072276471,range_polygon,1,1,3,1,3,200,1.0,1,Extant,1,Resident,22716690,self,17265.817302596235,17265.817302596235,17265.817302596235,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
