taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
73788782,73788787,2020-09-25T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73788782/73788787,IUCN SSC Amphibian Specialist Group 2023. Hylarana caesari. The IUCN Red List of Threatened Species 2023: e.T73788782A73788787. Accessed on 25 June 2026.,Hylarana caesari,Maharashtra Golden-backed Frog,VU,Decreasing,,,17339,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73788782,self,True,False,VU
73788833,73788842,2020-09-23T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73788833/73788842,IUCN SSC Amphibian Specialist Group 2023. Hylarana magna. The IUCN Red List of Threatened Species 2023: e.T73788833A73788842. Accessed on 25 June 2026.,Hylarana magna,Large Golden-backed Frog,VU,Decreasing,,,2509.25,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73788833,self,True,False,VU
73788858,73788862,2020-02-20T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/73788858/73788862,IUCN SSC Amphibian Specialist Group 2020. Hylarana serendipi. The IUCN Red List of Threatened Species 2020: e.T73788858A73788862. Accessed on 25 June 2026.,Hylarana serendipi,Sri Lankan Golden-backed Frog,VU,Decreasing,,,8119.31,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73788858,self,True,False,VU
73959282,73959328,2021-09-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/73959282/73959328,IUCN SSC Amphibian Specialist Group 2022. Micrixalus candidus. The IUCN Red List of Threatened Species 2022: e.T73959282A73959328. Accessed on 25 June 2026.,Micrixalus candidus,White-Cheeked Dancing Frog,EN,Decreasing,,,167.19,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73959282,self,True,False,EN
73959431,73959496,2020-11-06T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/73959431/73959496,IUCN SSC Amphibian Specialist Group 2023. Micrixalus kurichiyari. The IUCN Red List of Threatened Species 2023: e.T73959431A73959496. Accessed on 25 June 2026.,Micrixalus kurichiyari,Kurichiyar Dancing Frog,EN,Decreasing,,,490,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73959431,self,True,False,EN
73960020,73960024,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73960020/73960024,IUCN SSC Amphibian Specialist Group 2023. Micrixalus niluvasei. The IUCN Red List of Threatened Species 2023: e.T73960020A73960024. Accessed on 25 June 2026.,Micrixalus niluvasei,Niluvase Dancing Frog,EN,Decreasing,,,81.94,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73960020,self,True,False,EN
73960040,73960044,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73960040/73960044,IUCN SSC Amphibian Specialist Group 2023. Micrixalus sairandhri. The IUCN Red List of Threatened Species 2023: e.T73960040A73960044. Accessed on 25 June 2026.,Micrixalus sairandhri,Sairandhri Dancing Frog,EN,Decreasing,,,286,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73960040,self,True,False,EN
73961281,73962058,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73961281/73962058,IUCN SSC Amphibian Specialist Group 2023. Micrixalus spelunca. The IUCN Red List of Threatened Species 2023: e.T73961281A73962058. Accessed on 25 June 2026.,Micrixalus spelunca,Cave Dancing Frog,CR,Decreasing,,,43,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),73961281,self,True,False,CR
73963691,73963701,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73963691/73963701,IUCN SSC Amphibian Specialist Group 2023. Micrixalus uttaraghati. The IUCN Red List of Threatened Species 2023: e.T73963691A73963701. Accessed on 25 June 2026.,Micrixalus uttaraghati,Northern Dancing Frog,EN,Decreasing,,,2220,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73963691,self,True,False,EN
73964539,73964543,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73964539/73964543,IUCN SSC Amphibian Specialist Group 2023. Micrixalus adonis. The IUCN Red List of Threatened Species 2023: e.T73964539A73964543. Accessed on 25 June 2026.,Micrixalus adonis,Beautiful Dancing Frog,EN,Decreasing,,,1015.97,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73964539,self,True,False,EN
73965385,73965391,2020-09-28T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73965385/73965391,IUCN SSC Amphibian Specialist Group 2023. Micrixalus kodayari. The IUCN Red List of Threatened Species 2023: e.T73965385A73965391. Accessed on 25 June 2026.,Micrixalus kodayari,Kodayar Dancing Frog,NT,Stable,,,19.42,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),73965385,self,True,False,NT
73965400,73965406,2020-09-23T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73965400/73965406,IUCN SSC Amphibian Specialist Group 2023. Micrixalus mallani. The IUCN Red List of Threatened Species 2023: e.T73965400A73965406. Accessed on 25 June 2026.,Micrixalus mallani,Mallan's Dancing Frog,EN,Decreasing,,,2143.26,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73965400,self,True,False,EN
73965432,73965438,2021-04-09T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/73965432/73965438,IUCN SSC Amphibian Specialist Group 2022. Micrixalus nelliyampathi. The IUCN Red List of Threatened Species 2022: e.T73965432A73965438. Accessed on 25 June 2026.,Micrixalus nelliyampathi,Nelliyampathi Dancing Frog,VU,Decreasing,,,5239,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73965432,self,True,False,VU
73965533,73965523,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73965533/73965523,IUCN SSC Amphibian Specialist Group 2023. Micrixalus nudis. The IUCN Red List of Threatened Species 2023: e.T73965533A73965523. Accessed on 25 June 2026.,Micrixalus nudis,Naked Dancing Frog,EN,Decreasing,,,202.35,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73965533,self,True,False,EN
73967847,73967869,2020-09-23T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73967847/73967869,IUCN SSC Amphibian Specialist Group 2023. Micrixalus sali. The IUCN Red List of Threatened Species 2023: e.T73967847A73967869. Accessed on 25 June 2026.,Micrixalus sali,Sali's Dancing Frog,EN,Decreasing,,,176.69,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73967847,self,True,False,EN
73967876,73967908,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73967876/73967908,IUCN SSC Amphibian Specialist Group 2023. Micrixalus frigidus. The IUCN Red List of Threatened Species 2023: e.T73967876A73967908. Accessed on 25 June 2026.,Micrixalus frigidus,Cold Stream Dancing Frog,EN,Decreasing,,,867.7,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73967876,self,True,False,EN
73967915,73967921,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73967915/73967921,IUCN SSC Amphibian Specialist Group 2023. Micrixalus nigraventris. The IUCN Red List of Threatened Species 2023: e.T73967915A73967921. Accessed on 25 June 2026.,Micrixalus nigraventris,Black-bellied Dancing Frog,EN,Decreasing,,,858,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73967915,self,True,False,EN
73971314,73971896,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73971314/73971896,IUCN SSC Amphibian Specialist Group 2023. Micrixalus specca. The IUCN Red List of Threatened Species 2023: e.T73971314A73971896. Accessed on 25 June 2026.,Micrixalus specca,Spotted Dancing Frog,CR,Decreasing,,,10,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),73971314,self,True,False,CR
73972049,73971902,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73972049/73971902,IUCN SSC Amphibian Specialist Group 2023. Micrixalus fuscus. The IUCN Red List of Threatened Species 2023: e.T73972049A73971902. Accessed on 25 June 2026.,Micrixalus fuscus,Kalakkad Dancing Frog,EN,Decreasing,,,1461.82,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73972049,self,True,False,EN
73972645,73972656,2020-09-23T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73972645/73972656,IUCN SSC Amphibian Specialist Group 2023. Micrixalus herrei. The IUCN Red List of Threatened Species 2023: e.T73972645A73972656. Accessed on 25 June 2026.,Micrixalus herrei,Kallar Dancing Frog,EN,Decreasing,,,1603.23,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73972645,self,True,False,EN
74042893,74043127,2019-07-22T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/74042893/74043127,IUCN SSC Amphibian Specialist Group 2020. Cornufer desticans. The IUCN Red List of Threatened Species 2020: e.T74042893A74043127. Accessed on 25 June 2026.,Cornufer desticans,,VU,Decreasing,,,17977,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),74042893,self,True,False,VU
74054112,74054208,2019-08-03T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/74054112/74054208,IUCN SSC Amphibian Specialist Group 2020. Nyctimystes calcaratus. The IUCN Red List of Threatened Species 2020: e.T74054112A74054208. Accessed on 25 June 2026.,Nyctimystes calcaratus,,NT,Unknown,,,1262,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),74054112,self,True,False,NT
74724558,176941459,2017-01-11T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/74724558/176941459,IUCN SSC Amphibian Specialist Group 2020. Phrynobatrachus jimzimkusi (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T74724558A176941459. Accessed on 25 June 2026.,Phrynobatrachus jimzimkusi,Jim Zimkus' Puddle Frog,CR,Decreasing,,,10281.37,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),74724558,self,True,False,CR
74724619,16929445,2018-11-24T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/74724619/16929445,IUCN SSC Amphibian Specialist Group 2019. Phrynobatrachus steindachneri. The IUCN Red List of Threatened Species 2019: e.T74724619A16929445. Accessed on 25 June 2026.,Phrynobatrachus steindachneri,Steindachner's River Frog,CR,Decreasing,,,17177.06,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),74724619,self,True,False,CR
74995297,75171576,2015-07-23T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/74995297/75171576,"Mahler, D.L. & Hedges, S.B. 2020. Anolis eugenegrahami. The IUCN Red List of Threatened Species 2020: e.T74995297A75171576. Accessed on 25 June 2026.",Anolis eugenegrahami,Eugene's Anole,CR,Decreasing,,,86,species,,[],REPTILIA,FW_OTHER,CR,Fishes (not comprehensive),74995297,self,True,False,CR
75097245,75098379,2015-04-23T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/75097245/75098379,"Svetasheva, T. 2015. Armillaria ectypa. The IUCN Red List of Threatened Species 2015: e.T75097245A75098379. Accessed on 29 June 2026.",Armillaria ectypa,Marsh Honey Fungus,NT,Decreasing,,,,species,,[],AGARICOMYCETES,FW_OTHER,NT,Fishes (not comprehensive),75097245,self,True,False,NT
76317542,247840289,2024-04-09T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/76317542/247840289,"Conradie, W. & Lynch, K. 2025. Cacosternum thorini. The IUCN Red List of Threatened Species 2025: e.T76317542A247840289. Accessed on 25 June 2026.",Cacosternum thorini,Hogsback Dainty Frog,EN,Unknown,,116,206,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),76317542,self,True,False,EN
76317553,76317920,2016-11-18T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/76317553/76317920,IUCN SSC Amphibian Specialist Group 2019. Phrynobatrachus njiomock. The IUCN Red List of Threatened Species 2019: e.T76317553A76317920. Accessed on 25 June 2026.,Phrynobatrachus njiomock,Lake Oku Puddle Frog,CR,Decreasing,,,14.10,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),76317553,self,True,False,CR
76317573,76317672,2019-08-02T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/76317573/76317672,IUCN SSC Amphibian Specialist Group 2020. Cophixalus amabilis. The IUCN Red List of Threatened Species 2020: e.T76317573A76317672. Accessed on 25 June 2026.,Cophixalus amabilis,,VU,Unknown,,,1491,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),76317573,self,True,False,VU
76317600,87676070,2015-12-15T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/76317600/87676070,IUCN SSC Amphibian Specialist Group 2016. Leptopelis grandiceps. The IUCN Red List of Threatened Species 2016: e.T76317600A87676070. Accessed on 25 June 2026.,Leptopelis grandiceps,Large Headed Forest Treefrog,VU,Decreasing,,1586,92112,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),76317600,self,True,False,VU
76317603,76317684,2019-08-02T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/76317603/76317684,IUCN SSC Amphibian Specialist Group 2020. Cophixalus clapporum. The IUCN Red List of Threatened Species 2020: e.T76317603A76317684. Accessed on 25 June 2026.,Cophixalus clapporum,,VU,Unknown,,,1491,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),76317603,self,True,False,VU
76338143,76338146,2015-07-09T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/76338143/76338146,IUCN SSC Amphibian Specialist Group 2015. Alsodes cantillanensis. The IUCN Red List of Threatened Species 2015: e.T76338143A76338146. Accessed on 25 June 2026.,Alsodes cantillanensis,Cantillana Spiny-chest Frog,CR,Unknown,,20,21,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),76338143,self,True,False,CR
76338162,76338165,2017-01-19T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/76338162/76338165,IUCN SSC Amphibian Specialist Group 2017. Telmatobufo ignotus. The IUCN Red List of Threatened Species 2017: e.T76338162A76338165. Accessed on 25 June 2026.,Telmatobufo ignotus,,EN,Decreasing,,,80.57,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),76338162,self,True,False,EN
76491633,87995169,2020-08-24T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/76491633/87995169,IUCN SSC Amphibian Specialist Group 2021. Oreolalax sterlingae. The IUCN Red List of Threatened Species 2021: e.T76491633A87995169. Accessed on 25 June 2026.,Oreolalax sterlingae,Sterling's Toothed Toad,EN,Decreasing,,,639,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),76491633,self,True,False,EN
76755055,79315936,2015-07-09T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/76755055/79315936,IUCN SSC Amphibian Specialist Group 2018. Alsodes nodosus. The IUCN Red List of Threatened Species 2018: e.T76755055A79315936. Accessed on 25 June 2026.,Alsodes nodosus,Black Spiny-chest Frog,NT,Decreasing,,,55717,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),76755055,self,True,False,NT
77185986,77186132,2016-08-03T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/77185986/77186132,IUCN SSC Amphibian Specialist Group 2017. Agalychnis terranova. The IUCN Red List of Threatened Species 2017: e.T77185986A77186132. Accessed on 25 June 2026.,Agalychnis terranova,,NT,Unknown,,,26220.79,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),77185986,self,True,False,NT
77187618,86256059,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/77187618/86256059,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Allophryne relicta. The IUCN Red List of Threatened Species 2023: e.T77187618A86256059. Accessed on 25 June 2026.,Allophryne relicta,,EN,Decreasing,,,183,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),77187618,self,True,False,EN
77187813,89226052,2017-04-18T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/77187813/89226052,IUCN SSC Amphibian Specialist Group 2018. Ameerega pepperi. The IUCN Red List of Threatened Species 2018: e.T77187813A89226052. Accessed on 25 June 2026.,Ameerega pepperi,,VU,Decreasing,,,5137.86,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),77187813,self,True,False,VU
77187888,175790883,2017-04-19T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/77187888/175790883,IUCN SSC Amphibian Specialist Group 2020. Ameerega yoshina (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2020: e.T77187888A175790883. Accessed on 25 June 2026.,Ameerega yoshina,,EN,Decreasing,,,3920.31,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),77187888,self,True,False,EN
77319783,86256069,2021-04-13T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/77319783/86256069,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2022. Anomaloglossus apiau. The IUCN Red List of Threatened Species 2022: e.T77319783A86256069. Accessed on 25 June 2026.,Anomaloglossus apiau,,NT,Stable,,,3622,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),77319783,self,True,False,NT
77320288,86256074,2021-04-13T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/77320288/86256074,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Anomaloglossus tepequem. The IUCN Red List of Threatened Species 2023: e.T77320288A86256074. Accessed on 25 June 2026.,Anomaloglossus tepequem,,CR,Unknown,0-49,,,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),77320288,self,True,False,CR
77342583,198662914,2020-07-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/77342583/198662914,"Rojas-Runjaic, F.J.M. 2022. Aromobates cannatellai (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2022: e.T77342583A198662914. Accessed on 25 June 2026.",Aromobates cannatellai,Las Escaleras’ Skunk Frog,CR,Stable,,,7,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),77342583,self,True,False,CR
77342634,198663227,2020-06-17T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/77342634/198663227,"La Marca, E. 2022. Aromobates ericksonae (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2022: e.T77342634A198663227. Accessed on 25 June 2026.",Aromobates ericksonae,,EN,Decreasing,,,581,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),77342634,self,True,False,EN
77342653,198663397,2020-07-02T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/77342653/198663397,"Rojas-Runjaic, F.J.M. 2022. Aromobates ornatissimus (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2022: e.T77342653A198663397. Accessed on 25 June 2026.",Aromobates ornatissimus,Ornate Cloud Frog,EN,Unknown,,,265,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),77342653,self,True,False,EN
77342769,198663690,2020-06-18T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/77342769/198663690,"La Marca, E. 2022. Aromobates walterarpi (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2022: e.T77342769A198663690. Accessed on 25 June 2026.",Aromobates walterarpi,Arp's Rocket Frog,CR,Decreasing,,4,7.7,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),77342769,self,True,False,CR
